time,close,high,low,open,Volume
2025-12-11 19:35:00+00:00,493.0972900390625,493.2699890136719,493.0950012207031,493.14990234375,4941
2025-12-11 19:40:00+00:00,493.2099914550781,493.260009765625,492.9645080566406,493.010009765625,5366
2025-12-11 19:45:00+00:00,493.1499938964844,493.2882995605469,493.0252990722656,493.2882995605469,6862
2025-12-11 19:50:00+00:00,492.8599853515625,493.2349853515625,492.80999755859375,493.20001220703125,6643
2025-12-11 19:55:00+00:00,492.6400146484375,492.9198913574219,492.6300048828125,492.80999755859375,5786
2025-12-11 20:00:00+00:00,492.8699951171875,492.92999267578125,492.6300048828125,492.6300048828125,8683
2025-12-11 20:05:00+00:00,492.63189697265625,492.82501220703125,492.5299987792969,492.75,15313
2025-12-11 20:10:00+00:00,492.54998779296875,492.8598937988281,492.54998779296875,492.6600036621094,11398
2025-12-11 20:15:00+00:00,492.5400085449219,492.74969482421875,492.489990234375,492.54998779296875,15046
2025-12-11 20:20:00+00:00,492.70001220703125,492.81939697265625,492.510009765625,492.5199890136719,6454
2025-12-11 20:25:00+00:00,492.3399963378906,492.5899963378906,492.2900085449219,492.5899963378906,9336
2025-12-11 20:30:00+00:00,492.1300964355469,492.3500061035156,491.9750061035156,492.2650146484375,7852
2025-12-11 20:35:00+00:00,492.0690002441406,492.1885070800781,491.95001220703125,492.1465148925781,8616
2025-12-11 20:40:00+00:00,492.31170654296875,492.3389892578125,492.0852966308594,492.1400146484375,9575
2025-12-11 20:45:00+00:00,492.2250061035156,492.3382873535156,492.05828857421875,492.3382873535156,11113
2025-12-11 20:50:00+00:00,492.5181884765625,492.989990234375,492.2099914550781,492.2200012207031,18599
2025-12-11 20:55:00+00:00,492.989990234375,493.0299987792969,492.3595886230469,492.54998779296875,13123
2025-12-12 14:30:00+00:00,491.8550109863281,492.0,490.6600036621094,491.07000732421875,52869
2025-12-12 14:35:00+00:00,492.0899963378906,492.1776123046875,491.6000061035156,491.6000061035156,11412
2025-12-12 14:40:00+00:00,490.9931945800781,492.14990234375,490.8453063964844,492.010009765625,22834
2025-12-12 14:45:00+00:00,490.1199951171875,491.18798828125,490.1099853515625,490.8699951171875,8793
2025-12-12 14:50:00+00:00,491.1789855957031,491.1789855957031,489.92999267578125,490.0299987792969,9397
2025-12-12 14:55:00+00:00,491.010009765625,491.19000244140625,490.7825012207031,491.0249938964844,6223
2025-12-12 15:00:00+00:00,489.8799133300781,491.05999755859375,489.8799133300781,490.9750061035156,14436
2025-12-12 15:05:00+00:00,488.69000244140625,490.0199890136719,488.6600036621094,489.7200012207031,12720
2025-12-12 15:10:00+00:00,489.3699951171875,489.7171936035156,488.9599914550781,488.9599914550781,9795
2025-12-12 15:15:00+00:00,489.20001220703125,489.489990234375,488.8399963378906,489.2200012207031,70457
2025-12-12 15:20:00+00:00,488.2099914550781,489.2699890136719,488.0299987792969,489.1499938964844,12030
2025-12-12 15:25:00+00:00,487.0950012207031,488.1700134277344,487.0248107910156,488.1000061035156,15974
2025-12-12 15:30:00+00:00,487.5,487.9700012207031,486.7510070800781,487.07000732421875,21108
2025-12-12 15:35:00+00:00,488.135009765625,488.2950134277344,487.25,487.5483093261719,10990
2025-12-12 15:40:00+00:00,488.3550109863281,488.3550109863281,487.6099853515625,488.0531005859375,6985
2025-12-12 15:45:00+00:00,488.5299987792969,488.7300109863281,488.2250061035156,488.4209899902344,8137
2025-12-12 15:50:00+00:00,487.5199890136719,488.57501220703125,487.5199890136719,488.57501220703125,11953
2025-12-12 15:55:00+00:00,485.4700012207031,487.29998779296875,485.0050048828125,487.2699890136719,30770
2025-12-12 16:00:00+00:00,484.30999755859375,486.010009765625,484.30999755859375,485.29998779296875,17481
2025-12-12 16:05:00+00:00,484.6549987792969,485.2699890136719,484.1499938964844,484.1499938964844,34136
2025-12-12 16:10:00+00:00,484.5899963378906,484.8900146484375,483.81500244140625,484.5799865722656,10795
2025-12-12 16:15:00+00:00,484.2500915527344,485.04998779296875,484.114990234375,484.3999938964844,31560
2025-12-12 16:20:00+00:00,483.8500061035156,484.6514892578125,483.3599853515625,484.3800048828125,17036
2025-12-12 16:25:00+00:00,484.8299865722656,484.8299865722656,483.7200012207031,483.94500732421875,8215
2025-12-12 16:30:00+00:00,483.79998779296875,484.6099853515625,483.70001220703125,484.510009765625,7695
2025-12-12 16:35:00+00:00,483.22100830078125,484.114990234375,482.94000244140625,484.05999755859375,14115
2025-12-12 16:40:00+00:00,484.135009765625,484.1831970214844,482.99920654296875,483.2799987792969,14991
2025-12-12 16:45:00+00:00,483.9473876953125,484.30999755859375,483.7049865722656,484.1600036621094,7571
2025-12-12 16:50:00+00:00,483.8219909667969,484.05999755859375,483.5950012207031,483.9549865722656,7931
2025-12-12 16:55:00+00:00,484.03009033203125,484.2200012207031,483.5,483.8599853515625,11669
2025-12-12 17:00:00+00:00,484.8999938964844,485.1650085449219,484.0299987792969,484.1400146484375,15939
2025-12-12 17:05:00+00:00,485.32000732421875,485.7698974609375,484.8900146484375,484.8900146484375,9678
2025-12-12 17:10:00+00:00,485.69500732421875,485.7699890136719,485.33538818359375,485.375,15579
2025-12-12 17:15:00+00:00,486.510009765625,486.510009765625,485.7106018066406,485.7106018066406,27837
2025-12-12 17:20:00+00:00,486.17999267578125,486.5400085449219,486.0799865722656,486.45001220703125,8739
2025-12-12 17:25:00+00:00,485.2900085449219,486.2298889160156,485.2001037597656,486.2015075683594,7301
2025-12-12 17:30:00+00:00,485.55499267578125,485.65960693359375,484.8327941894531,485.3800048828125,7925
2025-12-12 17:35:00+00:00,486.3349914550781,486.3349914550781,485.1199951171875,485.4110107421875,5376
2025-12-12 17:40:00+00:00,486.3992614746094,486.5400085449219,486.2016906738281,486.2016906738281,4083
2025-12-12 17:45:00+00:00,486.82000732421875,486.9700622558594,486.29998779296875,486.29998779296875,7728
2025-12-12 17:50:00+00:00,486.6600036621094,486.7699890136719,486.3450012207031,486.760498046875,12450
2025-12-12 17:55:00+00:00,486.4100036621094,486.7149963378906,486.3324890136719,486.5400085449219,15576
2025-12-12 18:00:00+00:00,486.57000732421875,486.6300048828125,486.25,486.37152099609375,6579
2025-12-12 18:05:00+00:00,486.6600036621094,486.8599853515625,486.5400085449219,486.7558898925781,4216
2025-12-12 18:10:00+00:00,487.32000732421875,487.75,486.5987854003906,486.5987854003906,20437
2025-12-12 18:15:00+00:00,487.614990234375,488.0,487.55999755859375,487.56500244140625,4802
2025-12-12 18:20:00+00:00,487.2099914550781,487.5799865722656,487.0409851074219,487.5799865722656,15278
2025-12-12 18:25:00+00:00,487.489990234375,487.5198974609375,487.19500732421875,487.2200012207031,10741
2025-12-12 18:30:00+00:00,487.30999755859375,487.5098876953125,487.25,487.4580078125,4380
2025-12-12 18:35:00+00:00,487.4049987792969,487.44000244140625,486.8599853515625,487.34539794921875,8180
2025-12-12 18:40:00+00:00,486.79998779296875,487.4700012207031,486.6401062011719,487.3949890136719,10526
2025-12-12 18:45:00+00:00,486.9649963378906,486.96990966796875,486.68499755859375,486.82000732421875,7334
2025-12-12 18:50:00+00:00,486.9800109863281,487.2598876953125,486.82000732421875,487.0,6932
2025-12-12 18:55:00+00:00,486.4200134277344,487.0799865722656,486.3900146484375,487.0249938964844,5564
2025-12-12 19:00:00+00:00,486.3500061035156,486.510009765625,486.0,486.4200134277344,8339
2025-12-12 19:05:00+00:00,486.0,486.4599914550781,485.94000244140625,486.3900146484375,10561
2025-12-12 19:10:00+00:00,485.8399963378906,486.260009765625,485.5899963378906,486.0777893066406,9815
2025-12-12 19:15:00+00:00,485.69879150390625,485.9599914550781,485.5690002441406,485.7200012207031,13306
2025-12-12 19:20:00+00:00,485.5899963378906,485.7900085449219,485.3569030761719,485.69500732421875,8842
2025-12-12 19:25:00+00:00,485.489990234375,485.6199951171875,485.2601013183594,485.5799865722656,9820
2025-12-12 19:30:00+00:00,485.77081298828125,486.0263977050781,485.489990234375,485.489990234375,7238
2025-12-12 19:35:00+00:00,485.59051513671875,485.8399963378906,485.5556945800781,485.69000244140625,13410
2025-12-12 19:40:00+00:00,485.68499755859375,486.0899963378906,485.6260070800781,485.6400146484375,4577
2025-12-12 19:45:00+00:00,485.67498779296875,485.739990234375,485.489990234375,485.70001220703125,22455
2025-12-12 19:50:00+00:00,485.7049865722656,485.8599853515625,485.6400146484375,485.7601013183594,2396
2025-12-12 19:55:00+00:00,485.79998779296875,485.9360046386719,485.4599914550781,485.760009765625,11564
2025-12-12 20:00:00+00:00,485.69000244140625,485.8399963378906,485.39129638671875,485.760009765625,7418
2025-12-12 20:05:00+00:00,486.1000061035156,486.1000061035156,485.6499938964844,485.67999267578125,9920
2025-12-12 20:10:00+00:00,485.6199951171875,486.1700134277344,485.57000732421875,486.04400634765625,12620
2025-12-12 20:15:00+00:00,485.6000061035156,485.760009765625,485.47601318359375,485.47601318359375,16217
2025-12-12 20:20:00+00:00,485.68499755859375,485.7200012207031,485.5775146484375,485.6600036621094,23711
2025-12-12 20:25:00+00:00,485.23748779296875,485.67388916015625,485.0799865722656,485.6669921875,19310
2025-12-12 20:30:00+00:00,484.9700012207031,485.30499267578125,484.3999938964844,485.2799987792969,21272
2025-12-12 20:35:00+00:00,484.30999755859375,484.84991455078125,484.06829833984375,484.8299865722656,13678
2025-12-12 20:40:00+00:00,484.69500732421875,484.95941162109375,484.29998779296875,484.29998779296875,15008
2025-12-12 20:45:00+00:00,484.910400390625,485.375,484.5700988769531,484.7300109863281,40731
2025-12-12 20:50:00+00:00,484.79998779296875,485.1099853515625,484.4599914550781,485.0199890136719,20573
2025-12-12 20:55:00+00:00,485.2550048828125,485.3399963378906,484.85009765625,484.9800109863281,36652
2025-12-15 14:30:00+00:00,486.375,488.58929443359375,486.3399963378906,488.45001220703125,76587
2025-12-15 14:35:00+00:00,486.010009765625,487.5299987792969,485.9599914550781,486.45001220703125,13940
2025-12-15 14:40:00+00:00,485.70001220703125,486.70001220703125,485.70001220703125,486.0899963378906,7160
2025-12-15 14:45:00+00:00,485.885009765625,485.9648132324219,485.20001220703125,485.760009765625,15900
2025-12-15 14:50:00+00:00,485.30999755859375,486.0000915527344,484.9490051269531,486.0000915527344,12906
2025-12-15 14:55:00+00:00,484.7200012207031,485.3949890136719,484.6050109863281,485.2712097167969,20410
2025-12-15 15:00:00+00:00,483.7349853515625,484.75,483.54010009765625,484.75,34725
2025-12-15 15:05:00+00:00,484.2900085449219,484.8800048828125,483.94000244140625,483.94000244140625,6646
2025-12-15 15:10:00+00:00,483.92999267578125,484.28399658203125,483.70001220703125,484.28399658203125,12634
2025-12-15 15:15:00+00:00,483.1300048828125,483.9200134277344,483.1300048828125,483.8699951171875,25509
2025-12-15 15:20:00+00:00,482.3800048828125,483.8399963378906,482.29998779296875,483.1400146484375,17488
2025-12-15 15:25:00+00:00,481.8680114746094,482.5,481.6600036621094,482.3263854980469,12137
2025-12-15 15:30:00+00:00,483.17999267578125,483.4849853515625,482.0199890136719,482.0199890136719,12897
2025-12-15 15:35:00+00:00,482.9646911621094,483.55999755859375,482.614013671875,483.2200012207031,9388
2025-12-15 15:40:00+00:00,484.0849914550781,484.0849914550781,482.5085144042969,482.8299865722656,8009
2025-12-15 15:45:00+00:00,484.5,484.5299987792969,484.0304870605469,484.2591857910156,22963
2025-12-15 15:50:00+00:00,483.635009765625,484.489990234375,483.260009765625,484.42999267578125,9589
2025-12-15 15:55:00+00:00,483.7749938964844,483.8900146484375,483.4750061035156,483.6099853515625,9123
2025-12-15 16:00:00+00:00,483.57000732421875,483.92999267578125,483.3500061035156,483.7200012207031,4913
2025-12-15 16:05:00+00:00,484.4421081542969,484.4421081542969,483.7200012207031,483.8299865722656,6571
2025-12-15 16:10:00+00:00,483.8883972167969,484.510009765625,483.6050109863281,484.4649963378906,9047
2025-12-15 16:15:00+00:00,485.2799987792969,485.2799987792969,483.78851318359375,483.78851318359375,12304
2025-12-15 16:20:00+00:00,485.4599914550781,485.5255126953125,485.0400085449219,485.5,9460
2025-12-15 16:25:00+00:00,485.5199890136719,485.75,485.42999267578125,485.4755859375,6322
2025-12-15 16:30:00+00:00,484.4432067871094,485.6650085449219,484.42010498046875,485.6650085449219,12902
2025-12-15 16:35:00+00:00,483.8299865722656,484.49688720703125,483.6300964355469,484.3999938964844,12075
2025-12-15 16:40:00+00:00,483.6495056152344,484.1400146484375,483.4100036621094,483.7850036621094,11005
2025-12-15 16:45:00+00:00,483.60791015625,483.6499938964844,483.20001220703125,483.4595031738281,12702
2025-12-15 16:50:00+00:00,484.25,484.2900085449219,483.5799865722656,483.6099853515625,7716
2025-12-15 16:55:00+00:00,483.8500061035156,484.4599914550781,483.5799865722656,484.3385009765625,9604
2025-12-15 17:00:00+00:00,483.760009765625,484.106201171875,483.5201110839844,483.7900085449219,11217
2025-12-15 17:05:00+00:00,483.8399963378906,484.07000732421875,483.6449890136719,483.69000244140625,3649
2025-12-15 17:10:00+00:00,483.885009765625,484.13299560546875,483.8583068847656,484.0249938964844,5366
2025-12-15 17:15:00+00:00,483.4700012207031,483.85931396484375,483.4100036621094,483.8080139160156,15412
2025-12-15 17:20:00+00:00,483.55499267578125,483.80999755859375,483.3900146484375,483.42498779296875,5438
2025-12-15 17:25:00+00:00,483.614990234375,483.92999267578125,483.4836120605469,483.57989501953125,5675
2025-12-15 17:30:00+00:00,483.3999938964844,483.8500061035156,483.239990234375,483.5140075683594,6043
2025-12-15 17:35:00+00:00,483.8150939941406,483.8205871582031,483.45989990234375,483.45989990234375,18797
2025-12-15 17:40:00+00:00,484.139892578125,484.3190002441406,483.7803039550781,483.835693359375,14984
2025-12-15 17:45:00+00:00,483.4800109863281,484.19000244140625,483.28009033203125,484.1650085449219,10226
2025-12-15 17:50:00+00:00,482.94720458984375,483.30999755859375,482.6099853515625,483.30999755859375,29161
2025-12-15 17:55:00+00:00,483.364990234375,483.364990234375,482.8699951171875,482.90399169921875,5732
2025-12-15 18:00:00+00:00,483.43499755859375,483.489990234375,482.9847106933594,483.0799865722656,8543
2025-12-15 18:05:00+00:00,483.385009765625,483.7950134277344,483.385009765625,483.54998779296875,6793
2025-12-15 18:10:00+00:00,483.7900085449219,483.79998779296875,483.3999938964844,483.4700012207031,7807
2025-12-15 18:15:00+00:00,483.3399963378906,483.92999267578125,483.1679992675781,483.7699890136719,9977
2025-12-15 18:20:00+00:00,482.75,483.3999938964844,482.75,483.2099914550781,3438
2025-12-15 18:25:00+00:00,482.8299865722656,482.8699951171875,482.489013671875,482.70001220703125,4741
2025-12-15 18:30:00+00:00,482.7818908691406,483.04998779296875,482.5799865722656,482.7980041503906,4815
2025-12-15 18:35:00+00:00,482.80999755859375,482.9649963378906,482.5,482.6700134277344,53858
2025-12-15 18:40:00+00:00,483.0,483.1300048828125,482.760009765625,482.760009765625,5353
2025-12-15 18:45:00+00:00,483.1099853515625,483.2322082519531,482.9599914550781,483.0199890136719,9013
2025-12-15 18:50:00+00:00,483.4486999511719,483.489990234375,483.0,483.0799865722656,10061
2025-12-15 18:55:00+00:00,483.6600036621094,483.92999267578125,483.5281982421875,483.54998779296875,8433
2025-12-15 19:00:00+00:00,483.9200134277344,483.989990234375,483.510009765625,483.6099853515625,10245
2025-12-15 19:05:00+00:00,483.6000061035156,484.0,483.6000061035156,483.93499755859375,6379
2025-12-15 19:10:00+00:00,483.39990234375,483.7300109863281,483.3205871582031,483.54998779296875,7391
2025-12-15 19:15:00+00:00,483.5050048828125,483.5199890136719,483.0013122558594,483.2799987792969,8742
2025-12-15 19:20:00+00:00,483.3800048828125,483.6199951171875,483.1000061035156,483.5249938964844,4168
2025-12-15 19:25:00+00:00,483.2699890136719,483.4800109863281,483.19000244140625,483.32501220703125,5686
2025-12-15 19:30:00+00:00,483.1600036621094,483.4798889160156,482.9960021972656,483.364990234375,10879
2025-12-15 19:35:00+00:00,483.0199890136719,483.29998779296875,482.9599914550781,483.17999267578125,11964
2025-12-15 19:40:00+00:00,482.9049987792969,483.260009765625,482.7799987792969,483.0400085449219,6296
2025-12-15 19:45:00+00:00,482.97979736328125,482.9800109863281,482.7900085449219,482.8900146484375,6738
2025-12-15 19:50:00+00:00,483.0600891113281,483.1400146484375,482.75,482.9800109863281,17935
2025-12-15 19:55:00+00:00,483.6083984375,483.6600036621094,483.1424865722656,483.25,6562
2025-12-15 20:00:00+00:00,483.19500732421875,483.55999755859375,482.8888854980469,483.55999755859375,8471
2025-12-15 20:05:00+00:00,483.55499267578125,483.57000732421875,483.14678955078125,483.1700134277344,10084
2025-12-15 20:10:00+00:00,483.2699890136719,483.58990478515625,483.260009765625,483.5199890136719,9950
2025-12-15 20:15:00+00:00,483.1600036621094,483.54998779296875,483.090087890625,483.260009765625,12105
2025-12-15 20:20:00+00:00,482.9200134277344,483.1969909667969,482.7200012207031,483.1969909667969,16284
2025-12-15 20:25:00+00:00,483.0600891113281,483.1499938964844,482.7900085449219,482.9302062988281,22929
2025-12-15 20:30:00+00:00,482.8599853515625,483.20599365234375,482.5823059082031,483.1300048828125,14607
